timestamp,front_err_x,front_err_y,front_area,lidar_left,lidar_right,fwd_cmd,right_cmd,yaw_cmd
1783416241.5006487,-15,-134,38555,0.5595172643661499,1.0183584690093994,0.8,-0.075,0.0
1783416241.6025774,-15,-134,38555,0.5595172643661499,1.0183584690093994,0.8,-0.075,0.0
1783416241.7095835,-15,-134,38555,0.5595172643661499,1.0183584690093994,0.8,-0.075,0.0
1783416241.817854,-15,-134,38555,0.5595172643661499,1.0183584690093994,0.8,-0.075,0.0
1783416241.9225755,-15,-134,38555,0.5595172643661499,1.0183584690093994,0.8,-0.075,0.0
1783416242.025446,-15,-134,38555,0.5595172643661499,1.0183584690093994,0.8,-0.075,0.0
1783416242.1299896,-15,-134,38555,0.5595172643661499,1.0183584690093994,0.8,-0.075,0.0
1783416242.2345924,-15,-134,38555,0.5595172643661499,1.0183584690093994,0.8,-0.075,0.0
1783416242.3374357,-15,-134,38555,0.5595172643661499,1.0183584690093994,0.8,-0.075,0.0
1783416242.4407694,-15,-134,38555,0.5595172643661499,1.0183584690093994,0.8,-0.075,0.0
1783416242.5455725,-15,-134,38555,0.5595172643661499,1.0183584690093994,0.8,-0.075,0.0
1783416242.6481798,-3,-215,39515,0.5595172643661499,1.0183584690093994,0.8,-0.015,0.0
1783416242.75046,-3,-215,39515,0.5595172643661499,1.0183584690093994,0.8,-0.015,0.0
1783416242.85453,-3,-215,39515,0.5595172643661499,1.0183584690093994,0.8,-0.015,0.0
1783416242.95821,-3,-215,39515,0.5595172643661499,1.0183584690093994,0.8,-0.015,0.0
1783416243.0611286,-3,-215,39515,0.5595172643661499,1.0183584690093994,0.8,-0.015,0.0
1783416243.1636505,-3,-215,39515,0.5595172643661499,1.0183584690093994,0.8,-0.015,0.0
1783416243.268615,-3,-215,39515,0.5595172643661499,1.0183584690093994,0.8,-0.015,0.0
1783416243.370178,-3,-215,39515,0.5595172643661499,1.0183584690093994,0.8,-0.015,0.0
1783416243.4753458,-3,-215,39515,0.5595172643661499,1.0183584690093994,0.8,-0.015,0.0
1783416243.5803814,-3,-215,39515,0.5595172643661499,1.0183584690093994,0.8,-0.015,0.0
1783416243.687368,-3,-215,39515,0.5595172643661499,1.0183584690093994,0.8,-0.015,0.0
1783416243.7946196,-3,-215,39515,0.5595172643661499,1.0183584690093994,0.8,-0.015,0.0
1783416243.8975093,-3,-215,39515,0.5595172643661499,1.0183584690093994,0.8,-0.015,0.0
1783416244.0127168,-3,-215,39515,0.5595172643661499,1.0183584690093994,0.8,-0.015,0.0
1783416244.114538,2,-307,42789,0.5595172643661499,1.0183584690093994,0.8,0.01,0.0
1783416244.2182224,2,-307,42789,0.5595172643661499,1.0183584690093994,0.8,0.01,0.0
1783416244.3210828,2,-307,42789,0.5595172643661499,1.0183584690093994,0.8,0.01,0.0
1783416244.4250793,2,-307,42789,0.5595172643661499,1.0183584690093994,0.8,0.01,0.0
1783416244.527844,2,-307,42789,0.5595172643661499,1.0183584690093994,0.8,0.01,0.0
1783416244.630471,2,-307,42789,0.5595172643661499,1.0183584690093994,0.8,0.01,0.0
1783416244.7342086,2,-307,42789,0.5595172643661499,1.0183584690093994,0.8,0.01,0.0
1783416244.8371174,2,-307,42789,0.5595172643661499,1.0183584690093994,0.8,0.01,0.0
1783416244.9420903,2,-307,42789,0.5595172643661499,1.0183584690093994,0.8,0.01,0.0
1783416245.047556,4,-238,42231,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416245.151945,4,-238,42231,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416245.2554357,4,-238,42231,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416245.3592212,4,-238,42231,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416245.4607894,5,-227,41657,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416245.56222,5,-227,41657,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416245.6664314,5,-227,41657,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416245.7702694,5,-227,41657,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416245.8829596,5,-227,41657,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416245.9893045,5,-227,41657,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416246.0949247,5,-227,41657,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416246.1970215,5,-227,41657,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416246.301507,5,-227,41657,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416246.4100063,5,-227,41657,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416246.5141704,5,-227,41657,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416246.6162775,5,-227,41657,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416246.7193444,5,-227,41657,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416246.821539,7,-223,44130,0.5595172643661499,1.0183584690093994,0.8,0.035,0.0
1783416246.9286249,7,-223,44130,0.5595172643661499,1.0183584690093994,0.8,0.035,0.0
1783416247.0359414,7,-223,44130,0.5595172643661499,1.0183584690093994,0.8,0.035,0.0
1783416247.1385138,7,-223,44130,0.5595172643661499,1.0183584690093994,0.8,0.035,0.0
1783416247.2430565,7,-223,44130,0.5595172643661499,1.0183584690093994,0.8,0.035,0.0
1783416247.347689,7,-223,44130,0.5595172643661499,1.0183584690093994,0.8,0.035,0.0
1783416247.4537876,7,-223,44130,0.5595172643661499,1.0183584690093994,0.8,0.035,0.0
1783416247.5617857,7,-223,44130,0.5595172643661499,1.0183584690093994,0.8,0.035,0.0
1783416247.6661422,7,-223,44130,0.5595172643661499,1.0183584690093994,0.8,0.035,0.0
1783416247.767722,7,-223,44130,0.5595172643661499,1.0183584690093994,0.8,0.035,0.0
1783416247.871112,7,-223,44130,0.5595172643661499,1.0183584690093994,0.8,0.035,0.0
1783416247.9747174,10,-231,51691,0.5595172643661499,1.0183584690093994,0.8,0.05,0.0
1783416248.0797503,10,-231,51691,0.5595172643661499,1.0183584690093994,0.8,0.05,0.0
1783416248.1820655,10,-231,51691,0.5595172643661499,1.0183584690093994,0.8,0.05,0.0
1783416248.2837446,10,-231,51691,0.5595172643661499,1.0183584690093994,0.8,0.05,0.0
1783416248.387661,10,-231,51691,0.5595172643661499,1.0183584690093994,0.8,0.05,0.0
1783416248.4907455,10,-231,51691,0.5595172643661499,1.0183584690093994,0.8,0.05,0.0
1783416248.5927556,10,-231,51691,0.5595172643661499,1.0183584690093994,0.8,0.05,0.0
1783416248.6963575,10,-231,51691,0.5595172643661499,1.0183584690093994,0.8,0.05,0.0
1783416248.803765,10,-231,51691,0.5595172643661499,1.0183584690093994,0.8,0.05,0.0
1783416248.9068363,10,-231,51691,0.5595172643661499,1.0183584690093994,0.8,0.05,0.0
1783416249.0183105,10,-231,51691,0.5595172643661499,1.0183584690093994,0.8,0.05,0.0
1783416249.1220074,12,-241,56506,0.5595172643661499,1.0183584690093994,0.8,0.06,0.0
1783416249.2236395,12,-241,56506,0.5595172643661499,1.0183584690093994,0.8,0.06,0.0
1783416249.3259375,12,-241,56506,0.5595172643661499,1.0183584690093994,0.8,0.06,0.0
1783416249.4293323,12,-241,56506,0.5595172643661499,1.0183584690093994,0.8,0.06,0.0
1783416249.5310943,12,-241,56506,0.5595172643661499,1.0183584690093994,0.8,0.06,0.0
1783416249.6362617,12,-241,56506,0.5595172643661499,1.0183584690093994,0.8,0.06,0.0
1783416249.7426107,12,-241,56506,0.5595172643661499,1.0183584690093994,0.8,0.06,0.0
1783416249.8447177,12,-241,56506,0.5595172643661499,1.0183584690093994,0.8,0.06,0.0
1783416249.9472876,12,-241,56506,0.5595172643661499,1.0183584690093994,0.8,0.06,0.0
1783416250.0502021,8,-253,60156,0.5595172643661499,1.0183584690093994,0.8,0.04,0.0
1783416250.155857,8,-253,60156,0.5595172643661499,1.0183584690093994,0.8,0.04,0.0
1783416250.259239,8,-253,60156,0.5595172643661499,1.0183584690093994,0.8,0.04,0.0
1783416250.3674748,8,-253,60156,0.5595172643661499,1.0183584690093994,0.8,0.04,0.0
1783416250.4741066,8,-253,60156,0.5595172643661499,1.0183584690093994,0.8,0.04,0.0
1783416250.5809193,8,-253,60156,0.5595172643661499,1.0183584690093994,0.8,0.04,0.0
1783416250.6861086,8,-253,60156,0.5595172643661499,1.0183584690093994,0.8,0.04,0.0
1783416250.7912402,8,-253,60156,0.5595172643661499,1.0183584690093994,0.8,0.04,0.0
1783416250.8948977,8,-253,60156,0.5595172643661499,1.0183584690093994,0.8,0.04,0.0
1783416250.9966486,8,-253,60156,0.5595172643661499,1.0183584690093994,0.8,0.04,0.0
1783416251.0995443,8,-253,60156,0.5595172643661499,1.0183584690093994,0.8,0.04,0.0
1783416251.204113,8,-253,60156,0.5595172643661499,1.0183584690093994,0.8,0.04,0.0
1783416251.3057415,8,-253,60156,0.5595172643661499,1.0183584690093994,0.8,0.04,0.0
1783416251.409643,8,-253,60156,0.5595172643661499,1.0183584690093994,0.8,0.04,0.0
1783416251.5124373,8,-253,60156,0.5595172643661499,1.0183584690093994,0.8,0.04,0.0
1783416251.6175983,4,-275,64464,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416251.7197266,4,-275,64464,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416251.823388,4,-275,64464,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416251.9267895,4,-275,64464,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416252.031685,4,-275,64464,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416252.1363516,4,-275,64464,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416252.2392004,4,-275,64464,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416252.3411996,4,-275,64464,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416252.443854,4,-275,64464,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416252.5475085,4,-275,64464,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416252.6603646,4,-275,64464,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416252.7642019,5,-297,86404,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416252.8682942,5,-297,86404,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416252.9718144,5,-297,86404,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416253.076903,5,-297,86404,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416253.1799722,5,-297,86404,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416253.2857342,5,-297,86404,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416253.3886776,5,-297,86404,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416253.4902983,5,-297,86404,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416253.5929613,5,-297,86404,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416253.6956918,5,-297,86404,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416253.8044865,5,-297,86404,0.5595172643661499,1.0183584690093994,0.8,0.025,0.0
1783416253.9084682,4,-318,99263,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416254.013029,4,-318,99263,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416254.1158378,4,-318,99263,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416254.2182481,4,-318,99263,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416254.3252528,4,-318,99263,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416254.4334307,4,-318,99263,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416254.5413616,4,-318,99263,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416254.6434815,4,-318,99263,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416254.7456615,4,-318,99263,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416254.8494194,4,-318,99263,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416254.9535987,4,-318,99263,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416255.0590897,4,-318,99263,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416255.161695,4,-318,99263,0.5595172643661499,1.0183584690093994,0.8,0.02,0.0
1783416255.264146,13,-345,131155,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416255.367364,13,-345,131155,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416255.471886,13,-345,131155,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416255.5781937,13,-345,131155,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416255.682417,13,-345,131155,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416255.7897573,13,-345,131155,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416255.8935938,13,-345,131155,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416255.9985187,13,-345,131155,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416256.1008976,13,-345,131155,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416256.2057977,13,-345,131155,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416256.3074532,13,-345,131155,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416256.412902,13,-345,131155,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416256.516694,13,-345,131155,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416256.6183548,8,-361,131355,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416256.7207675,8,-361,131355,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416256.8243132,8,-361,131355,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416256.9262078,8,-361,131355,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416257.0295708,8,-361,131355,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416257.1322455,8,-361,131355,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416257.2347674,8,-361,131355,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416257.3379285,8,-361,131355,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416257.4412358,8,-361,131355,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416257.5428505,8,-361,131355,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416257.6464171,8,-361,131355,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416257.7520537,16,-400,186379,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416257.8563058,16,-400,186379,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416257.9590776,16,-400,186379,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416258.065555,16,-400,186379,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416258.1723733,16,-400,186379,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416258.277253,16,-400,186379,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416258.3842402,16,-400,186379,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416258.490776,16,-400,186379,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416258.5937989,16,-400,186379,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416258.6974864,16,-400,186379,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416258.8005433,16,-400,186379,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416258.9052613,24,-428,197001,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416259.012488,24,-428,197001,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416259.114764,24,-428,197001,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416259.2173636,24,-428,197001,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416259.3233378,24,-428,197001,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416259.4273448,24,-428,197001,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416259.5353446,24,-428,197001,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416259.6404078,24,-428,197001,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416259.7442038,24,-428,197001,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416259.848618,24,-428,197001,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416259.95181,-84,105,5954,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416260.0539994,-84,105,5954,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416260.156127,-84,105,5954,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416260.2578113,-84,105,5954,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416260.3619127,-84,105,5954,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416260.4667327,-84,105,5954,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416260.5688734,-84,105,5954,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416260.672259,-84,105,5954,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416260.774272,-84,105,5954,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416260.8807793,-84,105,5954,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416260.9855433,-82,110,5883,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416261.087594,-82,110,5883,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416261.1905665,-82,110,5883,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416261.2928247,-82,110,5883,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416261.399697,-82,110,5883,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416261.5019646,-82,110,5883,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416261.604769,-82,110,5883,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416261.707116,-82,110,5883,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416261.8094304,-82,110,5883,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416261.9218268,-81,113,6690,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416262.028668,-81,113,6690,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416262.1316302,-81,113,6690,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416262.2357876,-81,113,6690,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416262.3392713,-81,113,6690,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416262.4522784,-81,113,6690,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416262.5566525,-81,113,6690,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416262.661076,-81,113,6690,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416262.7626474,-81,113,6690,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416262.864822,-81,113,6690,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416262.9668365,-81,113,6690,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416263.0686285,-81,113,6690,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416263.1704712,-81,113,6690,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416263.2752295,-81,116,6658,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416263.3771257,-81,116,6658,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416263.4791667,-81,116,6658,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416263.5810997,-81,116,6658,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416263.6828117,-81,116,6658,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416263.7863095,-81,116,6658,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416263.8879075,-81,116,6658,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416263.9913328,-81,116,6658,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416264.0929606,-81,116,6658,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416264.194481,-81,116,6658,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416264.2978632,-81,116,6658,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416264.4061449,-81,116,6658,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416264.5132427,-81,116,6658,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416264.6157858,-81,120,6713,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416264.7188735,-81,120,6713,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416264.8235788,-81,120,6713,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416264.9260728,-81,120,6713,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416265.0274968,-81,120,6713,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416265.1292584,-81,120,6713,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416265.2350342,-81,120,6713,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416265.3402762,-81,120,6713,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416265.4421465,-81,120,6713,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
1783416265.548911,-81,120,6713,0.5595172643661499,1.0183584690093994,0.8,0.0,0.0
